file_name,body_ratio,beak_head_ratio,tail_body_ratio,bird_aspect_ratio,circularity,convexity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,log_hu_1,log_hu_2,log_hu_3,log_hu_4,log_hu_5,log_hu_6,log_hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20
pexels-photo-2333302.jpeg,1.9090909090909092,0.33333333333333337,0.5555555555555556,1.9259259259259258,0.1520931892145366,0.6414908058743675,0.0011753509478989177,5.841586900942342e-07,4.155939774734687e-10,6.882441056242277e-11,1.1637904766562954e-20,4.179135400257428e-14,-2.142389509677194e-22,2.929832438091035,6.233469158246518,9.381330754591739,10.162257499376453,19.934125200977068,13.378913557874789,-21.66910156687261,1.0,1.2328136311878746,0.2594767355777527,0.46184219942843174,0.2588906805378881,0.19468980351332246,0.08694093549130685,0.10514233981350599,0.07329021359899765,0.0734499050886591,0.056209641227100426,0.03869507364417886,0.0285661717589517,0.059798928833506605,0.041756742996434816,0.06508106607600272,0.030781553518251847,0.057152732374150236,0.0550375103733288,0.00567637844984205
gettyimages-2008168059-612x612.jpg,0.6578947368421053,0.33333333333333337,0.5555555555555556,0.6533333333333333,0.21780426246000714,0.5647154142191614,0.0011847908520878647,4.1445600042078385e-07,7.200063554188217e-10,1.80562832648977e-10,5.965288338622344e-20,9.380743571654433e-14,-2.6079177327136225e-20,2.9263583077136364,6.382521568343476,9.142663670081033,9.743371640714908,19.224368559395796,13.027762735579627,-19.583706112630317,1.0,0.5752364769995442,0.5462522524208194,0.20236632806675983,0.20583648781491387,0.0918284695475021,0.03317124093729789,0.0603388566428424,0.035214424388313764,0.024009193242847685,0.01039947692659973,0.033320468750477915,0.027473742084537574,0.0280044575699186,0.014349781830621265,0.0774269714817596,0.047776763070270074,0.028976645970168937,0.036248254566618565,0.028245424945089206
free-photo-of-chim-puffin-d-n-s-c-d-u-tren-d-nh-vach-da-iceland.jpeg,3.3461538461538463,0.3333333333333333,0.5555555555555555,3.44,0.21475426127225375,0.7155852031534263,0.0018878759754608057,2.8718104427113837e-06,1.052883295877128e-09,5.218251668210307e-10,3.810325686643003e-19,8.231384063157615e-13,-6.650072975873035e-20,2.72402654019803,5.541844229611258,8.977619764394229,9.282474979379277,18.419037901524703,12.084527134355895,-19.17717358885553,1.0,0.22434216080125946,0.006068342869636277,0.12135748021590094,0.1369141325143321,0.04441767043832381,0.08823536333219162,0.03001128075624053,0.027149110071335213,0.07293244256072914,0.055669075070982385,0.05055441709036561,0.02051035562470709,0.03582605698213231,0.009736157767559457,0.01264475677914293,0.028225349670658612,0.023013333991120554,0.04938393676649392,0.01414033782239283
kiskadee-9473956_640.jpg,1.8,0.33333333333333337,0.5555555555555555,1.8205128205128205,0.1752439747865435,0.7022809123649459,0.0010328328478721928,3.6963315832461323e-07,1.579783429505842e-11,3.469396166715644e-12,2.5501816455126947e-23,1.3474794832326653e-15,-3.06214463575211e-24,2.9859699583648127,6.43222907686891,10.80140244584129,11.459746105694157,22.593428884336934,14.870477838673079,-23.513974299912896,1.0,1.3342635674691854,0.43231860292893987,0.1745263760278005,0.07940930584437106,0.12558404137030713,0.0593686590977454,0.05572827328864823,0.05547249030097892,0.08992454966617575,0.062421183642842416,0.0674067006507567,0.06364412138553666,0.05106864790686006,0.015549102463664439,0.014988543416894129,0.07738423336909464,0.06332236622808594,0.07005372698903928,0.05633981426192307
photo-1700397341418-fee8e34aafcf.jpg,0.7044534412955465,0.33333333333333337,0.5555555555555556,0.7032520325203252,0.029556799837013432,0.5149406467458043,0.0012849089649452161,3.398711604054034e-07,6.977354215660882e-10,1.7428346135354198e-10,5.518509126140546e-20,1.0137975029988448e-13,2.5461460778492183e-20,2.8911276407548434,6.468685685691064,9.156309228862327,9.758743823352903,19.25817823490549,12.99404878278628,19.59411668356377,1.0,2.2694957476519804,0.529629033127675,0.514238306081613,0.16857087211827768,0.23174994494021497,0.39305354503389733,0.298163607778241,0.29163648304547796,0.2004901277448191,0.05381422359749215,0.27344224951307444,0.07262885253735056,0.03527905341779318,0.1626685925907269,0.03170714411900443,0.15897965546907802,0.15598309599739082,0.012655363617651351,0.09784206431032484
gettyimages-154904597-612x612.jpg,1.674641148325359,0.3333333333333333,0.5555555555555555,1.6778846153846154,0.054888332053427996,0.2703039658038471,0.004689794567856237,1.4426711674489223e-05,5.4449729326495153e-08,6.410100994763548e-09,-6.699909916045185e-17,-1.6724040216856316e-11,-9.925966370887278e-17,2.3288461807391747,4.8408326477261525,7.264004274811819,8.193135127872294,-16.17393103658686,-10.776658796757967,-16.003227200523224,1.0,0.8893540281172664,0.4836685358124747,0.2627092403356422,0.07584848366771971,0.10972755316784022,0.08203168810755716,0.03470041436126008,0.058116999653262336,0.03496447330040286,0.0590004723185336,0.029580783293481742,0.005945644937140945,0.020727648533786745,0.03336633675653195,0.015831983113925488,0.00884373677507352,0.0031783284033544156,0.0231447651215046,0.028353529986976166
gettyimages-453905173-612x612.jpg,6.333333333333333,0.33333333333333337,0.5555555555555555,6.6,0.21461361132813928,0.8543825259031084,0.003442315554631838,1.1406845420812518e-05,6.604541292798822e-11,1.5034758538208153e-11,2.854170762176419e-22,6.475459873376279e-15,3.7814483079494956e-22,2.4631493207156616,4.942834443728706,10.180157340187858,10.82290354237995,21.544520047040432,14.188729383481821,21.422341831992913,1.0,0.22832153976547642,0.06401546898829483,0.12734669599410656,0.10204502058348297,0.0769465265603024,0.03919057527097259,0.034247561085678724,0.016867394676223755,0.02983755133560315,0.009705371490188932,0.026516014984264803,0.031920680917693754,0.010363510130054257,0.009539194201364223,0.01975305208384977,0.03256540581158442,0.01968748756281111,0.05377229683852183,0.057121036032543045
colseup-mrsgoulds-sunbird-perched-on-600nw-2009331875.jpg,2.6875,0.3333333333333333,0.5555555555555556,2.7419354838709675,0.24902356888863292,0.7027027027027027,0.0014140095482727793,1.3825073168569385e-06,3.4583705024266543e-10,4.67706497147391e-11,2.7387221424522702e-21,4.576117680872404e-15,-5.280356304134659e-21,2.8495476579025008,5.859332561533438,9.461128481698314,10.330026597045395,20.562452026935862,14.339502815618802,-20.277336771462647,1.0,0.2430017698691142,0.1196859801099429,0.021840789925453092,0.12442890141022608,0.09454708950825322,0.06497933700003294,0.047621969282374325,0.030829642719881627,0.005480750666448572,0.03028577867601839,0.020860954454460345,0.025273484805137348,0.008331109612419865,0.038528170736194585,0.015435418002332328,0.01912327383494869,0.007039949339241956,0.005489206719469044,0.015530260527628029
istockphoto-1321252712-612x612.jpg,0.6224489795918368,0.3333333333333333,0.5555555555555556,0.6185567010309279,0.1102989043551295,0.5421392982084172,0.0013577690396282737,6.018355766463727e-07,1.4316714076787095e-10,2.925199838332372e-11,-1.789067878730016e-21,-1.2231363982236825e-14,6.186738159630736e-22,2.8671740984984937,6.220522143142098,9.844156648374083,10.533844459250034,-20.747373181624553,-13.912525109854268,21.20853826416973,1.0,0.06615378601685276,0.03258422917735498,0.21160067635308616,0.22148651667541586,0.05595288112967707,0.06472740566411911,0.11017962415815315,0.09543575951104571,0.05013122638724292,0.08628562491829275,0.05218713246099476,0.06092448033333977,0.046719674099403016,0.05671675936928611,0.0493401282496679,0.02758365387415436,0.0160147737983676,0.027436263787703093,0.0308141977808471
istockphoto-623347472-612x612.jpg,1.8405797101449275,0.33333333333333337,0.5555555555555556,1.8529411764705883,0.10887023056094267,0.46089959707260914,0.001870592076102972,1.7035860518625756e-06,2.940111729183373e-10,1.594168435217379e-10,3.206032900204718e-20,9.953856639513551e-14,-1.2778313496273562e-20,2.7280209096741417,5.76863592437659,9.531636165354573,9.797465794219145,19.494032025243243,13.002008618476117,-19.89352646132584,1.0,0.3468107697246849,0.335339207368054,0.17837784605710855,0.29495670307879146,0.15660468184389065,0.011630214675310993,0.045694245757585905,0.05064871457559628,0.04170472075982738,0.015684737610602805,0.00681952989708448,0.023655297139160873,0.04020175717919427,0.02805256150331073,0.0285124791307159,0.018028744452290777,0.010678304963237122,0.022685453337386963,0.03736815268304043
pexels-guvo59-31902759.jpg,1.2564102564102564,0.33333333333333337,0.5555555555555555,1.2597402597402598,0.12214416978834824,0.48546691403834263,0.001546710025230617,1.0189147329799735e-06,1.5685478342901619e-09,2.151619131359379e-10,6.156775215422472e-21,-7.544843498829129e-15,1.2484452856540128e-19,2.8105910995174987,5.991862158040381,8.8045022325598,9.667234602795626,20.210646702261,-14.122349764278031,18.90363048627958,1.0,0.5380566972420953,0.4128396524172099,0.10525201100924751,0.19659394899598379,0.07288858215498187,0.045791943993567286,0.04237433979024401,0.02645651084587541,0.0782801086581749,0.024218081696028147,0.02218672194215337,0.04387863891353233,0.03240892016429288,0.04074378941435745,0.02206189672707777,0.030616464684029013,0.01689519559835193,0.012717012997651335,0.032552383860193906
sparrow-5875379_640.jpg,1.3109243697478992,0.3333333333333333,0.5555555555555556,1.3135593220338984,0.10587052657729781,0.25753360056590424,0.004467544111122992,6.804726561731614e-06,7.167306810903022e-08,9.543642918790185e-09,-9.612547625798421e-17,-9.696246541304518e-12,2.303505983826249e-16,2.3499311507142644,5.1671893216167115,7.14464400428863,8.020285818426164,-16.01716149545369,-11.013396350462559,15.63761065524141,1.0,0.4139561718271235,0.2103728599835054,0.1529403315756575,0.05014055557438615,0.04177673410400847,0.028450224081448358,0.04400591014743531,0.021981024436294763,0.02697951234338471,0.02083256987644636,0.019868236877386678,0.0012194576437276647,0.0157487992237192,0.028261590315329394,0.03201555845349329,0.01932836612917665,0.016967286937686118,0.00859633940301707,0.004408685548562036
photo-1706245260677-7c9526e1f42c.jpg,1.3287671232876712,0.3333333333333334,0.5555555555555555,1.3333333333333333,0.11031968372061234,0.6052148720424916,0.0009701783202877746,1.0240684862362763e-07,3.081708174361409e-10,3.4968729199807927e-12,-1.062138619482827e-22,-4.185303118513658e-16,-4.3543724125285086e-23,3.01314843439413,6.989670998243081,9.511208489649118,11.456320150119673,-21.97381879987616,-15.378273082968057,-22.361074430189372,1.0,1.1988233137658626,0.1286203415882054,0.573557205771163,0.29404450101085067,0.17620790959127314,0.20222884082325876,0.13339518421055893,0.07011472199378725,0.12111292496606375,0.12363945546271604,0.15309651672242028,0.03861270806457046,0.044203993351087524,0.04742170783576131,0.035263393181201495,0.0424586643253472,0.0389205982732673,0.06409301723587363,0.04794146348446228
istockphoto-1255640039-612x612.jpg,2.230769230769231,0.3333333333333333,0.5555555555555556,2.2549019607843137,0.18470894622105216,0.5415664720027482,0.002733443159717029,6.589074340160437e-06,1.640523517489458e-09,2.909304650847125e-10,4.745451358846672e-20,-1.2931763661886433e-13,-1.9530785313441948e-19,2.5632899525673394,5.181175592567908,8.785017539467088,9.536210798775567,19.32372247378802,-12.8883422410599,-18.709280293812117,1.0,0.15531152421264252,0.1379667391077977,0.07865309048408643,0.06494569151959895,0.050099008971100305,0.06721653775421046,0.023217062939883636,0.06668529401554955,0.016786798758038585,0.033583189736044364,0.0075607076605422405,0.027991470234495133,0.01882104936511171,0.016302433509343725,0.011433410868522028,0.03432917339264717,0.01575594006318259,0.02650536236576779,0.013116911319754317
pexels-nikola-tomasic-58494762-31899485.jpg,1.6,0.33333333333333337,0.5555555555555555,1.631578947368421,0.5520261859256249,0.8573021181716833,0.0009536251956602554,4.709826050262933e-07,2.4429320570132303e-11,4.935063737202453e-12,4.0922330736844705e-23,1.955239205190878e-15,-3.55188716603785e-23,3.020622282990099,6.326995132532673,10.612088611485246,11.30670723396971,22.38803963895489,14.70880010315841,-22.449540839049256,1.0,0.2196813653422388,0.33798289803476983,0.1897649730521075,0.18041521504593666,0.07449028326866265,0.16765771488929246,0.031182923902542514,0.1318503762834461,0.09281875516934728,0.172316920763232,0.05888973967002659,0.45347733956694847,0.014347987396694075,0.41248476163987596,0.06764929828412003,0.6067840793459506,0.03724514163433133,0.7407435932171443,0.0915405561163889
photo-1735333174309-0cfa60c03240.jpg,3.75,0.33333333333333337,0.5555555555555556,3.8518518518518516,0.23658614897501795,0.7058986430351704,0.0024715906987587246,5.5680103502727755e-06,2.4797029584389813e-10,3.2403678149164416e-11,-9.920025944897944e-22,-4.795424488757911e-14,-2.7299862262446146e-21,2.607023447817939,5.254299966094661,9.605600339833925,10.489405690126052,-21.00348719198783,-13.319172943245034,-20.563839544124463,1.0,0.1290778182248004,0.09504510192697185,0.064790270246753,0.03861994614739046,0.02292274266915666,0.031863474878985346,0.02545883360039332,0.041968947490818545,0.010037192204875683,0.016176575958387826,0.006189259478909702,0.020947279833875638,0.009062664146192627,0.017496149409442895,0.015289551870513124,0.011142217187453146,0.021778851473355676,0.03993663422882854,0.002053628352667704
photo-1516681685438-72299830a906.jpg,0.8205128205128205,0.3333333333333333,0.5555555555555556,0.8189655172413793,0.15794905466213693,0.677639046538025,0.0032475934607591895,1.0013328959358438e-05,5.629056906744335e-10,2.4771293578843016e-10,8.820043209571949e-20,5.325178492642453e-13,2.7872907358689027e-20,2.4884383417459484,4.999421516093947,9.24956436083347,9.606051313580313,19.054529287245426,12.273665830692885,19.554817728668066,1.0,0.10599685595238165,0.1257436970856355,0.008969060595868753,0.057233251566058144,0.03877270718529789,0.0171202669199527,0.024124823941066707,0.017494437698196117,0.02219753441284947,0.025858547388019404,0.005210418132288644,0.012639710342402763,0.01058031342070058,0.009605032148982937,0.006371658802327945,0.0036354800668907173,0.004622779252543587,0.013129881359023649,0.023869646535156625
pexels-agrosales-31890522.jpg,1.5875,0.33333333333333337,0.5555555555555556,1.5949367088607596,0.13202985723927985,0.5356351236146633,0.0016649532482447488,1.6782537937647976e-06,1.4588003123837061e-09,1.9482680126287962e-10,-2.3154293352033823e-20,-1.3988591430704293e-13,1.0125168540859001e-19,2.778597956941079,5.775142362400599,8.836004152359555,9.710351299819113,-19.635368468740282,-12.85422601421943,18.99459773890284,1.0,0.32184113601882475,0.16296844428494306,0.01753720429955213,0.14915553853161667,0.03074250148038399,0.07778100469118726,0.037995725626139724,0.06788051250580762,0.06405202661727105,0.01549394875296444,0.06144161072352205,0.05274916094000904,0.02384344112830451,0.011483925636048777,0.01069361416440813,0.025516515822975098,0.014745035410961725,0.008151861835970374,0.011901070309906569
scarlet-honeyeater-bird-red-feathers.jpg,1.0520833333333333,0.3333333333333333,0.5555555555555556,1.0526315789473684,0.07533932887227297,0.5917937927406628,0.0009315590490614828,1.2758141426453038e-07,2.5663749761497017e-10,3.113919608370638e-11,2.744353955817642e-21,6.904368321042237e-15,4.6632757912314355e-22,3.030789611117956,6.894212587920962,9.590679888033199,10.506692603743396,20.56155987578422,14.160876048763079,21.331308899135237,1.0,0.24972959861855795,0.7311207004076277,0.4892602371983091,0.16091452275869025,0.016592893674503537,0.18506177926452583,0.2541304442436673,0.12804194937431632,0.09518804351759536,0.13023067196407564,0.03130794572701615,0.08081639985960802,0.07359037470511517,0.06785765279024616,0.08741786363981824,0.10460951313293156,0.031186829321683908,0.03894380953852405,0.0658930039681857
pexels-agrosales-31890489.jpg,1.4285714285714286,0.33333333333333337,0.5555555555555556,1.4411764705882353,0.24670066641150404,0.7831683168316832,0.0008188197829456238,8.930937654090497e-08,3.1857332101852944e-11,5.994797011551066e-13,5.013855720034876e-25,-1.4652091166348691e-16,2.5713635296057115e-24,3.0868116731903683,7.049102942385821,10.496790597083475,12.222225517862176,24.29982816756453,-15.83410038778807,23.589836520112843,1.0,3.1808936488089783,0.7690770992504267,0.16662650284932787,0.475442474789205,0.2429658287463256,0.24915519303212078,0.3131307419465859,0.10640642319651855,0.2662066336983461,0.27652759953408923,0.07732841493173886,0.3500054476469436,0.3284449949198195,0.10263817432878708,0.08833341395358829,0.09925919681468896,0.17680781784163413,0.15758258066279546,0.06988312053111011
istockphoto-1397310010-612x612.jpg,1.1919191919191918,0.33333333333333337,0.5555555555555555,1.1938775510204083,0.09898796027506966,0.48185023853972203,0.0012898288974433577,2.1136448936299768e-07,1.8302586314280704e-09,5.091175863320065e-11,-4.398520288337795e-21,-4.281898770649961e-15,1.4905724282952982e-20,2.8894678973168,6.674967975255328,8.737487536353925,10.293181900968882,-20.356693400489192,-14.368363604175583,19.826646916347386,1.0,5.60411576571613,1.2646508213650272,1.8148446438718988,1.1683648397135356,0.22061358017643543,0.3227299939075063,0.14454900758433578,0.5640433445207996,0.2513650243512929,0.5218414685939538,0.2916931098796991,0.41049265011627933,0.24370491488338955,0.10810169756392106,0.08132381214993517,0.1976243559712277,0.07974738385965711,0.16843704967847345,0.2416462331007154
pexels-photo-1676067.jpeg,1.3818181818181818,0.3333333333333333,0.5555555555555556,1.3888888888888888,0.18184560829418528,0.6328097108175652,0.0011772146107778764,6.996387832325097e-07,1.519648740273481e-10,3.254022701028529e-11,1.7623300689513725e-21,1.3543268314793206e-14,-1.459539916400608e-21,2.929144356374643,6.155126124183326,9.81825678560142,10.487579421621337,20.753912748761906,13.86827651734976,-20.835784023159373,1.0,0.1528020602271708,0.10906873570969364,0.18933727544455292,0.10965864348452174,0.14951198720566225,0.06706776882559742,0.021537342641878118,0.07045827700482592,0.032796468648164934,0.016061660335456966,0.013395547948172905,0.06539153686466118,0.024443544710476658,0.04233865451923273,0.016859667161368195,0.02393271921593839,0.03881868913249679,0.025783202317015887,0.012598755978925841
istockphoto-1318557209-640x640.jpg,2.033333333333333,0.3333333333333334,0.5555555555555556,2.0508474576271185,0.13901455166032478,0.5081931155834158,0.0016816849362359715,1.6658202092924232e-06,2.4401156685371083e-09,7.327644128001245e-10,9.062517333597388e-19,7.026306459398084e-13,3.7253076653656977e-19,2.7742553660119245,5.77837187347288,8.612589586359322,9.135035630633636,18.042751149758494,12.153272911941807,18.4288378539619,1.0,1.2533840793408848,0.5231661697563783,0.09559802712030799,0.27004085565158237,0.08852143895504733,0.07584895310562606,0.03949743719381654,0.10301981010271116,0.058150707939009456,0.07846950083942208,0.006955730320570979,0.016070049735898772,0.04444530885448264,0.05229413337702777,0.06659840907133645,0.0324288789380273,0.014097043693791878,0.01910194282052375,0.015284108879656606
photo-1669617576741-845b4f46f7b3.jpg,0.38405797101449274,0.33333333333333337,0.5555555555555556,0.3795620437956204,0.1559655014470279,0.5791814139214084,0.0018679034505340178,2.6657550210556756e-06,3.435205765261186e-10,1.1504283079470235e-10,2.2644132409446234e-20,1.655465499781256e-13,3.2061020335012983e-21,2.7286455756348142,5.574179764109044,9.464047244036431,9.939140440387888,19.64504431428366,12.78107986559796,20.49402266043432,1.0,0.21869921845297444,0.16155623614941572,0.09963474409556607,0.05251227945496482,0.13235521155645727,0.033482748581741995,0.04182803406130582,0.05742485367840316,0.025091654967521644,0.04609793129669167,0.010861897870493447,0.02545916800364663,0.02525183220438184,0.034253931363154584,0.03215551126611348,0.010050188599377292,0.025174384038924146,0.007638158970011517,0.026981510237691454
premium_photo-1668208363412-8f668417e44e.jpg,0.4583333333333333,0.33333333333333337,0.5555555555555556,0.44680851063829785,0.48857219721798506,0.8931082981715893,0.0011813970438058574,9.6872479896665e-07,2.0014264930672774e-14,2.9536212864297373e-13,-2.1750603330252908e-26,2.905379706489117e-16,-6.528360935796731e-27,2.927604120206196,6.013799582356169,13.698660355717003,12.52964519072946,-25.662528691841963,15.536797101257559,-26.185195842598013,1.0,0.15576689404864777,0.11300453814198774,0.12465110369349039,0.09725701189729045,0.04006316014593135,0.07832340470526843,0.0941950138356494,0.007707106865542219,0.0472322946464909,0.04284902528494515,0.036694872426730196,0.07367620513031023,0.08692989134036797,0.02917117972924832,0.06454202768615233,0.07594684489468466,0.09219243016869484,0.06630089561094205,0.07053258933160332
istockphoto-1371999595-612x612.jpg,1.6015625,0.33333333333333337,0.5555555555555555,1.6062992125984252,0.05822857965871451,0.36183920518124174,0.0023679564476709655,3.3350226284548992e-06,4.190169314832421e-09,4.5860127368108537e-10,-6.126496894874473e-19,-8.285113047217289e-13,-1.6972177381247919e-19,2.625626289580078,5.476901215006875,8.377768427866219,9.338564743430984,-18.212787782268173,-12.081701561421143,-18.770262437941565,1.0,0.4595975672395727,0.5762204548611328,0.4329813762146537,0.4144863205904686,0.14356781632496124,0.09649210548252175,0.05214063840856873,0.0859642469978011,0.059727898186161324,0.08287740828854666,0.07185431054814322,0.07926702944327944,0.06654053102790301,0.03674712705605116,0.015796288076272896,0.02749425267955829,0.017422081705555988,0.028055720499923886,0.05841217363882958
pexels-photo-2972520.jpeg,0.2543352601156069,0.3333333333333333,0.5555555555555555,0.25,0.1782984880804866,0.660336011687363,0.0031836897927393147,9.483227037381005e-06,6.0862055629400165e-12,1.087096449524204e-12,2.7740445248182562e-24,9.390450488475277e-16,-3.5166804290807123e-25,2.4970692549622355,5.023043851897634,11.215653383337878,11.963731922668154,23.55688657256061,15.027313572806726,-24.45386709548535,1.0,0.2215785162864115,0.053556624795385165,0.02726312947555835,0.0433604508785825,0.018233875750766092,0.009348264483376929,0.027543806052419573,0.015554431969464474,0.02005842609407687,0.004401756735790366,0.00663431593860032,0.005177253677268794,0.006549704427706453,0.007970709511823798,0.016745904467282052,0.0034198197606677906,0.009756340245152295,0.004812820789443402,0.011036439778725086
free-photo-of-chim-robin-chau-au-d-u-tren-canh-cay-r-ng.jpeg,0.6533333333333333,0.3333333333333334,0.5555555555555555,0.6486486486486487,0.16210480275710878,0.647131075627303,0.0010708254643208416,8.083357285618735e-08,3.091711251302814e-10,1.0465487599402446e-11,4.062523579412297e-22,1.056700763040362e-16,-4.351386579108797e-22,2.9702813098024996,7.092408224895198,9.50980107355759,10.980240532562116,21.39120410530441,15.976047978973792,-21.36137233207941,1.0,2.2890337155423377,0.87779229865492,0.39103284635125973,0.08483081619818943,0.3123880797815453,0.11663640190639538,0.15977960352232815,0.06659792030926412,0.13984126888101137,0.08609960338831193,0.1235643234034065,0.1182046526010842,0.05053377451166657,0.14689769052932788,0.08342507880177885,0.02938437597033721,0.01747783409668715,0.091444739160834,0.0706426514596336
pexels-photo-3584125.jpeg,1.5294117647058822,0.33333333333333337,0.5555555555555555,1.5357142857142858,0.10385107990662865,0.7197812558928908,0.0008466882679344609,2.1264129234733513e-07,1.1032847642431205e-10,1.7648981826410166e-11,7.255614570376815e-22,6.5268481293317886e-15,2.8298871745366286e-22,3.0722764579520083,6.672352396928004,9.95731237914831,10.75328034409635,21.13932579573909,14.185296492614352,21.54823087912339,1.0,1.8498775199559472,1.2713292501587927,1.0060890615342608,0.3181064661839124,0.5099203469341578,0.4984963527914956,0.31490253645144645,0.09769011587035861,0.14618144543818548,0.18344503670714565,0.11392168352962016,0.1025455240707412,0.10179492584500842,0.03217734044114451,0.07327758719231088,0.07542923540615981,0.07305826618935934,0.08048226903082335,0.05115219971598389
pexels-chris-f-38966-31891005.jpg,0.9065420560747663,0.3333333333333334,0.5555555555555555,0.9056603773584906,0.14533084443602648,0.5984990619136961,0.0014234005676533256,1.1780713600813381e-06,5.528993974675005e-10,8.370838576627593e-11,9.551668806715185e-21,-9.537717061019294e-15,-1.5266635355419248e-20,2.8466728653120597,5.928828401950525,9.257353883341572,10.077231032931534,20.019920744622336,-14.02055556517544,-19.816256667435177,1.0,0.2104040197715397,0.13798642286194868,0.19194425792528724,0.11076266922145778,0.0405874610407415,0.05840526189930346,0.05978836387027142,0.08041418151595318,0.042731472693332335,0.03211998268915886,0.010052974669975366,0.035003786652278636,0.014505195825337821,0.019442181685978256,0.012997201959999132,0.012434008076386718,0.01227242820937628,0.011309317835764483,0.007845854421791684
willow-warbler-8071471_640.jpg,0.6666666666666666,0.3333333333333334,0.5555555555555556,0.6590909090909091,0.3383137688875353,0.7566302652106084,0.0008716529671180849,2.837957106438927e-07,3.30538070537889e-11,2.4409259915516852e-12,2.0416643504796563e-23,6.204599008600211e-16,7.992062699784461e-24,3.0596563871589404,6.546994172859398,10.480778512358887,11.612445388115779,22.69001565437263,15.20728628088234,23.09734111761696,1.0,0.3987144972018372,0.48699521362022485,0.2763215157628374,0.2034596432060076,0.01494513184541532,0.12044966239679993,0.06478588001647095,0.06426631966172486,0.10240336184557627,0.05858969502327919,0.036690724392077545,0.06567334519316412,0.07822845570177077,0.14165983595546014,0.05238635107091191,0.06040966006689404,0.08577410858121991,0.22897984529452436,0.2832572125575732
pexels-photo-2398575.jpeg,1.3793103448275863,0.33333333333333337,0.5555555555555556,1.3928571428571428,0.5039765947752285,0.8796902918403812,0.0008091285436255708,2.257571213692407e-07,1.3177979900559837e-11,4.927603293574763e-13,1.5193833326445607e-25,-9.752347590593861e-17,-1.2464510007372213e-24,3.0919824779518765,6.646358541246641,10.880151159186616,12.307364263170417,24.818332642036115,-16.010890828104742,-23.904324789384603,1.0,0.21170728256503454,0.222261029235162,0.12308513906373907,0.16140493317901447,0.214279343990888,0.07491751806178819,0.15848355142791387,0.12826456907612907,0.16450971352554677,0.11572472083269576,0.09847552322032103,0.034809953672441246,0.09003965093409227,0.16556129343049206,0.2931776049760359,0.38175336545723604,0.2148393223581075,0.12399632677911968,0.45313686251771707
pexels-photo-31839925.jpeg,1.6708860759493671,0.33333333333333337,0.5555555555555556,1.6794871794871795,0.092810673213178,0.5197990543735225,0.0013503758166522036,9.296352926089067e-07,1.9444858866099007e-10,3.534780868323264e-11,2.581653135400404e-21,1.7768762237715792e-14,1.3867487042772733e-21,2.8695453482573314,6.0316873971155855,9.711195204684012,10.45163750425119,20.588102108894162,13.750342823857745,20.858002231236394,1.0,0.5238960311275642,0.26281720128588726,0.16226219626570534,0.23318820929447567,0.06796208467183341,0.029437989161580677,0.10765713491250123,0.05488498180325553,0.0711635307151083,0.0664271573123202,0.027700054809863858,0.04852896776026351,0.05146051006174274,0.014757806079456752,0.04341382917911412,0.06868303365218452,0.03269213649834044,0.03132937220562208,0.03966397785521373
istockphoto-1073356412-612x612.jpg,1.3854166666666667,0.33333333333333337,0.5555555555555555,1.3894736842105264,0.128418676020131,0.46827843582670775,0.002164792926160004,2.5640896983472067e-06,5.593119411359836e-09,2.764774496466165e-09,1.0792868154581575e-17,4.423592160638879e-12,1.3108341360220814e-18,2.664583639877409,5.591066786167324,8.25234590852066,8.558340285311985,16.966863128237943,11.354224920254175,17.882452257484207,1.0,0.5472611229584033,0.19156228036927145,0.062461561925907474,0.03791830042783205,0.024588268127882115,0.027600187272351202,0.05236500459184761,0.05474091042210013,0.044078458101599986,0.04037973884025876,0.04446325282862366,0.007506772810359649,0.007599625142826083,0.0322584928541624,0.008361756229739023,0.0371458888906543,0.012896982490508333,0.015944251232750194,0.019352862108447035
mourning-dove-5552510_640.jpg,1.62,0.3333333333333333,0.5555555555555556,1.6326530612244898,0.18107283949145905,0.6354166666666666,0.002070966412687565,3.718206468939647e-06,4.2194582549635245e-10,2.734743264118905e-10,9.289009555813032e-20,5.218602656831698e-13,1.1586075648938274e-21,2.6838269445168503,5.429666497880009,9.374743305432435,9.563083438694363,19.032030590352576,12.28244576896457,20.936063640189698,1.0,0.05543378327407746,0.16779357832103495,0.07202851026807965,0.05930682006773556,0.05741426001319137,0.02958300365969835,0.06612247781861859,0.036741453909581126,0.022948344526048253,0.011630911831642039,0.009001525544326056,0.023652682503262665,0.0410535783649705,0.03300999710561281,0.010766053124969359,0.023175786416827573,0.013551400894898008,0.013619869854949373,0.023462906361036664
