filename,hsv_0,hsv_1,hsv_2,hsv_3,hsv_4,hsv_5,hsv_6,hsv_7,hsv_8,hsv_9,hsv_10,hsv_11,hsv_12,hsv_13,hsv_14,hsv_15,hsv_16,hsv_17,hsv_18,hsv_19,hsv_20,hsv_21,hsv_22,hsv_23,hsv_24,hsv_25,hsv_26,hsv_27,hsv_28,hsv_29,hsv_30,hsv_31,hsv_32,hsv_33,kmeans_r1,kmeans_g1,kmeans_b1,kmeans_p1,kmeans_r2,kmeans_g2,kmeans_b2,kmeans_p2,kmeans_r3,kmeans_g3,kmeans_b3,kmeans_p3
pexels-photo-1676067.jpeg,0.3033333420753479,0.025187499821186066,0.001858333358541131,0.0023361111525446177,4.583333429764025e-05,8.333333425980527e-06,8.611111115897074e-05,1.5277777492883615e-05,6.944444521650439e-06,5.833333489135839e-05,1.249999968422344e-05,1.3888889043300878e-06,5.972222061245702e-05,4.1666667129902635e-06,2.6388888727524318e-05,6.805555312894285e-05,6.25000029685907e-05,0.00016250000044237822,0.3062500059604645,0.006284722127020359,0.005476389080286026,0.0054166666232049465,0.005283333361148834,0.0028375000692903996,0.0010569444857537746,0.000727777776774019,0.30498194694519043,0.0034722222480922937,0.006873610895127058,0.0064819445833563805,0.004000000189989805,0.003805555636063218,0.0033402778208255768,0.0003777777892537415,0.4526194546593292,0.3675943098792569,0.30008207760093786,0.91885,177.9519051425519,156.78936850518096,136.46869171328993,0.031275,93.09556428034345,71.92406649401266,51.1524517584105,0.049875
pexels-photo-2000171.jpeg,0.3208152651786804,0.0028958332259207964,0.0034083332866430283,0.0007916666800156236,0.00012083333422197029,8.888888987712562e-05,0.0001138888910645619,7.222222484415397e-05,4.999999873689376e-05,0.000727777776774019,0.00158194440882653,0.0015277777565643191,0.0006805555312894285,0.00012777777737937868,0.00011249999806750566,5.555555617320351e-05,5.2777777455048636e-05,0.00010972221934935078,0.32297778129577637,0.0027430555783212185,0.0021847221069037914,0.0017180555732920766,0.0017083333805203438,0.0008708333480171859,0.0004555555642582476,0.0006750000175088644,0.3229486048221588,0.0037569445557892323,0.00250277784653008,0.001538888900540769,0.0008944444707594812,0.0010236110538244247,0.000556944462005049,0.00011111111234640703,0.14859539576922431,0.1380968547350636,0.11725447896384633,0.969575,59.57916102841847,56.900057993428476,50.61956311618081,0.021554166666666666,164.42152255639033,151.08646616541563,128.08834586465878,0.008870833333333333
pexels-photo-2119186.jpeg,0.263762503862381,0.0025277778040617704,0.006529166828840971,0.005006944295018911,0.0012250000145286322,0.0007944444660097361,0.00104722217656672,0.001318055554293096,0.014616666361689568,0.03501666709780693,0.0009986110962927341,0.00012361111294012517,0.00020138888794463128,1.5277777492883615e-05,2.2222222469281405e-05,1.5277777492883615e-05,8.749999688006938e-05,2.499999936844688e-05,0.26657360792160034,0.004123610910028219,0.004012499935925007,0.004231944214552641,0.00572222238406539,0.00706249987706542,0.010106944479048252,0.03150000050663948,0.26888611912727356,0.005954166874289513,0.01953333243727684,0.024320833384990692,0.004806944634765387,0.005743055604398251,0.003048611106351018,0.0010402777697890997,0.7765033055882462,0.7859871443403499,0.5095551458085659,0.8180583333333333,19.238925071876764,91.19486005983579,91.21011558996751,0.14204583333333334,113.57661795406807,164.26189979123404,146.80939457203073,0.03989583333333333
pexels-photo-2121673.jpeg,0.3172388970851898,0.004772222135215998,0.002630555536597967,0.007929166778922081,0.0,0.0,0.0006972222472541034,0.0,0.0,2.6388888727524318e-05,0.0,0.0,5.555555617320351e-06,0.0,0.0,3.333333370392211e-05,0.0,0.0,0.30412501096725464,0.0027777778450399637,0.005940277595072985,0.0006763889105059206,0.00645277788862586,0.002394444542005658,0.0004736111150123179,0.010493055917322636,0.3330236077308655,0.0002722222125157714,3.6111112422076985e-05,1.3888889043300878e-06,0.0,0.0,0.0,0.0,0.16652259365806515,0.12026010553876815,0.09660632803083818,0.9688375,7.980018303843123,6.8161989017696705,4.982153752287579,0.027316666666666666,29.088840736727686,25.339111592632506,16.48104008667412,0.0038458333333333335
pexels-photo-2167039.jpeg,0.3095833361148834,0.003295833244919777,0.0009694444597698748,0.0019138888455927372,0.00022222222469281405,9.861111175268888e-05,0.00030972223612479866,9.16666685952805e-05,7.083333184709772e-05,0.00028472222038544714,0.0026319443713873625,0.007224999833852053,0.003070833394303918,0.0006111111142672598,0.0007583333062939346,0.0006472222157754004,0.0007999999797903001,0.0007486111135222018,0.30885279178619385,0.005852777976542711,0.006047222297638655,0.003562500001862645,0.004527777899056673,0.002369444351643324,0.0010069444542750716,0.001113888924010098,0.32406944036483765,0.003804166568443179,0.0021902776788920164,0.0015583332860842347,0.000948611123021692,0.0005013889167457819,0.00017083332932088524,9.027777559822425e-05,0.09863569485882318,0.08889830130390175,0.09270141334598758,0.9345416666666667,117.73928361714306,99.14122137404291,97.78831473869364,0.014191666666666667,20.18977568270526,20.742929128737394,26.638735370608536,0.05126666666666667
pexels-photo-221417.jpeg,0.316736102104187,0.004559722263365984,0.002162500051781535,0.0025291666388511658,0.0001027777761919424,5.2777777455048636e-05,0.00021944443869870156,5.13888880959712e-05,3.6111112422076985e-05,0.0007097222260199487,0.0023069444578140974,0.0004222222196403891,0.00033611111575737596,7.916666800156236e-05,7.916666800156236e-05,0.0001027777761919424,0.00024166666844394058,0.0026055555790662766,0.3058805465698242,0.0018124999478459358,0.0022527778055518866,0.002006944501772523,0.0023027777206152678,0.0022805556654930115,0.0032875000033527613,0.013509722426533699,0.3136610984802246,0.003998611122369766,0.004459722433239222,0.003319444367662072,0.003269444452598691,0.0020722222980111837,0.0019277777755632997,0.0006249999860301614,0.9270700956820308,0.25037665893506045,0.2102826798006352,0.9540791666666667,196.5361730899289,170.81845841784755,156.56626098715614,0.0123375,85.0297951582877,58.31855990068101,54.35294847920791,0.03358333333333333
pexels-photo-2265252.jpeg,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174625039100647,0.0036472221836447716,0.002991666551679373,0.0026597222313284874,0.0021305554546415806,0.0024652776774019003,0.0018986110808327794,7.777777500450611e-05,78.74906748050283,78.74906748050283,78.74906748050283,0.024575,172.15181855332216,172.15181855332216,172.15181855332216,0.020391666666666666,0.29405169103920237,0.29405169103920237,0.29405169103920237,0.9550333333333333
pexels-photo-2317904.jpeg,0.23781666159629822,0.04969722405076027,0.03510138764977455,0.0008083333377726376,0.00023472221801057458,0.00016666666488163173,0.00016388889343943447,0.00020694444538094103,0.0004111111047677696,0.003924999851733446,0.002256944542750716,0.00032777778687886894,0.000361111102392897,9.722221875563264e-05,5.555555617320351e-05,0.0006055555422790349,0.0004194444336462766,0.0006777778035029769,0.22887499630451202,0.0033541666343808174,0.005294444505125284,0.006543055642396212,0.009372222237288952,0.010870832949876785,0.01647638902068138,0.05254722386598587,0.23683889210224152,0.006590277887880802,0.006616666447371244,0.009166666306555271,0.01478333305567503,0.01971527747809887,0.018468055874109268,0.021154167130589485,2.1916676541479134,1.3411939304856375,0.9384243819679963,0.7383083333333333,222.84144471776997,175.37312368525,63.84903911292667,0.11701666666666667,136.70189982727604,92.38445595854083,33.26609096142433,0.144675
pexels-photo-2333302.jpeg,0.3047027885913849,0.008919444866478443,0.000595833349507302,0.0004555555642582476,9.583333303453401e-05,0.00012916667037643492,0.00011249999806750566,0.00016944445087574422,0.00019999999494757503,0.00034027776564471424,0.0004222222196403891,0.0005499999970197678,0.0009791667107492685,0.0003027777711395174,0.00034027776564471424,0.001306944410316646,0.002404166618362069,0.01130694430321455,0.2557458281517029,0.017323611304163933,0.030286110937595367,0.020601388067007065,0.007119444664567709,0.0012194444425404072,0.00031666667200624943,0.0007208333117887378,0.2620333433151245,0.014656944200396538,0.019636111333966255,0.021084722131490707,0.011641666293144226,0.0026597222313284874,0.0013097221963107586,0.00031111110001802444,1.1453476522904893,0.8707428601409344,0.8416294321949582,0.79725,142.05601843646804,108.98114991432656,102.71736689711089,0.07045416666666666,81.34796040604981,55.91690309565777,51.61143685768923,0.13229583333333333
pexels-photo-2339335.jpeg,0.31906527280807495,0.0005277777672745287,0.0007125000120140612,0.00386944436468184,0.005204166751354933,0.001505555585026741,0.0005097222165204585,0.00024027777544688433,0.00018888889462687075,0.00023472221801057458,0.0002055555523838848,0.00047222222201526165,0.00037638889625668526,4.444444493856281e-05,2.7777778086601757e-05,4.305555557948537e-05,5.13888880959712e-05,5.4166666814126074e-05,0.32065972685813904,0.0026875000912696123,0.0031416667625308037,0.002523611066862941,0.0024722223170101643,0.001147222239524126,0.00030972223612479866,0.00039166666101664305,0.32021528482437134,0.0015013888478279114,0.002749999985098839,0.0037527778185904026,0.0032819444313645363,0.001472222269512713,0.00026666666963137686,9.305555431637913e-05,74.20035530990846,89.43999210422888,56.58705092775373,0.0210875,0.10212264763616608,0.11051018022166925,0.0868414899249994,0.9622416666666667,133.5688188188182,150.59909909910203,102.27527527527528,0.016670833333333333
pexels-photo-2398575.jpeg,0.31706666946411133,0.0018041667062789202,0.0009902777383103967,0.0021416665986180305,0.0006125000072643161,0.0003124999930150807,0.0004777777648996562,0.00029583333525806665,0.00027777778450399637,0.0016847222577780485,0.004676389042288065,0.0017333333380520344,0.0005694444407708943,0.00015694444300606847,0.00010694444790715352,0.00010555555491009727,0.00013055554882157594,0.00019027777307201177,0.32338887453079224,0.005493055563420057,0.0015625000232830644,0.0008069444447755814,0.0007777777500450611,0.0004222222196403891,0.00024166666844394058,0.0006402777507901192,0.31943610310554504,0.0023013888858258724,0.002954166615381837,0.002856944454833865,0.002701388904824853,0.0020097221713513136,0.000904166663531214,0.00016944445087574422,0.24261024487531557,0.22849612685474252,0.21251370881445464,0.9612125,151.4644233239074,157.2322116619499,164.7397893655382,0.0162,74.91045051698887,82.9305760709019,85.4590103397333,0.0225875
pexels-photo-2570085.jpeg,0.30292361974716187,0.026688888669013977,0.002745833247900009,0.0009347222512587905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1666667129902635e-06,1.3888889043300878e-06,0.0,2.7777778086601757e-06,1.3888889043300878e-06,5.555555617320351e-06,2.499999936844688e-05,0.30033889412879944,0.005358333233743906,0.006552777718752623,0.0056583331897854805,0.00713611114770174,0.004147222265601158,0.0013833333505317569,0.0027583332266658545,0.30668333172798157,0.005719444248825312,0.006079166661947966,0.006106944289058447,0.004645833279937506,0.0034611111041158438,0.0006291666650213301,8.333333425980527e-06,0.5479071942942308,0.3260252656764271,0.18378103679927627,0.92655,150.03938377439258,134.54416697726003,115.15989563920887,0.0335125,79.62143006046121,58.79362101313354,41.131332082547914,0.0399375
pexels-photo-2575705.jpeg,0.26810556650161743,0.00849305558949709,0.006762499921023846,0.01277222204953432,0.0026000000070780516,0.002199999988079071,0.0023736110888421535,0.003352777799591422,0.007272222079336643,0.016300000250339508,0.002233333420008421,0.00038333333213813603,0.0002972222282551229,6.944444521650439e-06,2.9166667445679195e-05,1.1111111234640703e-05,8.888888987712562e-05,5.13888880959712e-05,0.29211944341659546,0.029115278273820877,0.00801805593073368,0.0021583333145827055,0.0010541666997596622,0.00026944445562548935,8.194444671971723e-05,0.0005166666815057397,0.2719986140727997,0.032669443637132645,0.015556944534182549,0.008647222071886063,0.0027638887986540794,0.0009805555455386639,0.00046111110714264214,0.00025555555475875735,0.14996212818876842,0.16867284898930812,0.15580155171396903,0.8141541666666666,103.47705417872237,112.93104526620778,111.39035259166143,0.05325,47.87665419796309,51.24719454311648,48.142237450093916,0.13259583333333333
pexels-photo-2601519.jpeg,0.33134305477142334,0.0015847221948206425,8.055555372266099e-05,0.0002722222125157714,6.944444521650439e-06,0.0,2.9166667445679195e-05,6.944444521650439e-06,1.3888889043300878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333425980527e-06,0.3278430700302124,9.722221875563264e-05,0.0002208333316957578,0.0002805555413942784,0.0009597222087904811,0.001152777811512351,0.0013319444842636585,0.0014472221955657005,0.3286277651786804,0.0004444444493856281,0.0013916667085140944,0.0006486111087724566,0.00044305555638857186,0.0004222222196403891,0.0005986111355014145,0.0007569444715045393,0.036725658108215375,0.025703313461837407,0.015952615324551667,0.9862541666666667,90.48578811369458,44.97209302325547,29.185012919896373,0.0080625,210.3328445747795,73.40689149559991,28.38049853372406,0.005683333333333334
pexels-photo-2769633.jpeg,0.32115694880485535,0.008540277369320393,0.000361111102392897,0.000512500002514571,2.2222222469281405e-05,2.7777778086601757e-06,4.305555557948537e-05,2.0833333110203966e-05,9.722221875563264e-06,0.00024027777544688433,0.00017361111531499773,0.00015277777856681496,0.0004791666578967124,0.00013055554882157594,0.00012222221994306892,0.00020833333837799728,0.0003124999930150807,0.0008444444392807782,0.3174680471420288,0.0021972223185002804,0.003027777886018157,0.0032680556178092957,0.0032597221434116364,0.0018319444498047233,0.0007291666697710752,0.0015513888793066144,0.31992360949516296,0.004638888873159885,0.003781944513320923,0.002652777824550867,0.0013541666558012366,0.0005444444250315428,0.0002805555413942784,0.00015694444300606847,0.28728429409888,0.18057325116874523,0.14269741803207303,0.9614875,144.67901701323458,112.80718336483982,93.32741020794207,0.0110125,69.27723072262002,48.65641569459117,39.48007877594552,0.0275
pexels-photo-2827104.jpeg,0.3193235993385315,0.0024305556435137987,0.001863888930529356,0.0014972222270444036,0.0009958333102986217,0.000512500002514571,0.0004944444517605007,0.0004944444517605007,0.0006666666595265269,0.0013694444205611944,0.00035416666651144624,0.0001722222223179415,0.00023333333956543356,0.0003263888938818127,0.0004069444548804313,0.0008555555832572281,0.0006347222370095551,0.0007013888680376112,0.32105278968811035,0.0032333333510905504,0.0041638887487351894,0.0023458332289010286,0.0016069444827735424,0.0004847222298849374,7.638888928340748e-05,0.00036944443127140403,0.31925278902053833,0.0018736111233010888,0.002518055494874716,0.0027972222305834293,0.0025763888843357563,0.0029458333738148212,0.001234722207300365,0.00013472222781274468,0.18998647289230508,0.12029586209040843,0.16402916998724493,0.9610458333333334,154.31180454764885,171.69883889695478,159.28882438316026,0.017220833333333335,95.5720582598699,81.53411268684988,68.3349942506681,0.021733333333333334
pexels-photo-286635.jpeg,0.27937638759613037,0.0027708334382623434,0.0018263888778164983,0.003947222139686346,0.00029861112125217915,0.0002888888993766159,0.00022499999613501132,0.0006263888790272176,0.00019583333050832152,0.0011791667202487588,0.020230555906891823,0.01688055507838726,0.004513889085501432,0.00021944443869870156,0.00015694444300606847,0.00016944445087574422,0.0002236111176898703,0.00020416667393874377,0.31366249918937683,0.014673611149191856,0.0013888889225199819,0.0004527777782641351,0.0006722222315147519,0.00027361110551282763,0.00042916665552183986,0.001780555583536625,0.2831013798713684,0.003031944390386343,0.003027777886018157,0.005231944378465414,0.01657777838408947,0.016695832833647728,0.004697222262620926,0.0009694444597698748,0.629637740405915,0.6107412598498279,0.5876790858970296,0.8562166666666666,155.74435297461378,161.34575611339,169.4523297781894,0.102425,105.48492844818307,99.98670455698412,100.44514361108874,0.04135833333333333
