haralick_contrast_dist1,haralick_dissimilarity_dist1,haralick_homogeneity_dist1,haralick_energy_dist1,haralick_correlation_dist1,haralick_ASM_dist1,haralick_contrast_dist2,haralick_dissimilarity_dist2,haralick_homogeneity_dist2,haralick_energy_dist2,haralick_correlation_dist2,haralick_ASM_dist2,haralick_contrast_dist3,haralick_dissimilarity_dist3,haralick_homogeneity_dist3,haralick_energy_dist3,haralick_correlation_dist3,haralick_ASM_dist3,gabor_mean_scale1_orient1,gabor_var_scale1_orient1,gabor_energy_scale1_orient1,gabor_mean_scale1_orient2,gabor_var_scale1_orient2,gabor_energy_scale1_orient2,gabor_mean_scale1_orient3,gabor_var_scale1_orient3,gabor_energy_scale1_orient3,gabor_mean_scale1_orient4,gabor_var_scale1_orient4,gabor_energy_scale1_orient4,gabor_mean_scale1_orient5,gabor_var_scale1_orient5,gabor_energy_scale1_orient5,gabor_mean_scale1_orient6,gabor_var_scale1_orient6,gabor_energy_scale1_orient6,gabor_mean_scale1_orient7,gabor_var_scale1_orient7,gabor_energy_scale1_orient7,gabor_mean_scale1_orient8,gabor_var_scale1_orient8,gabor_energy_scale1_orient8,gabor_mean_scale2_orient1,gabor_var_scale2_orient1,gabor_energy_scale2_orient1,gabor_mean_scale2_orient2,gabor_var_scale2_orient2,gabor_energy_scale2_orient2,gabor_mean_scale2_orient3,gabor_var_scale2_orient3,gabor_energy_scale2_orient3,gabor_mean_scale2_orient4,gabor_var_scale2_orient4,gabor_energy_scale2_orient4,gabor_mean_scale2_orient5,gabor_var_scale2_orient5,gabor_energy_scale2_orient5,gabor_mean_scale2_orient6,gabor_var_scale2_orient6,gabor_energy_scale2_orient6,gabor_mean_scale2_orient7,gabor_var_scale2_orient7,gabor_energy_scale2_orient7,gabor_mean_scale2_orient8,gabor_var_scale2_orient8,gabor_energy_scale2_orient8,gabor_mean_scale3_orient1,gabor_var_scale3_orient1,gabor_energy_scale3_orient1,gabor_mean_scale3_orient2,gabor_var_scale3_orient2,gabor_energy_scale3_orient2,gabor_mean_scale3_orient3,gabor_var_scale3_orient3,gabor_energy_scale3_orient3,gabor_mean_scale3_orient4,gabor_var_scale3_orient4,gabor_energy_scale3_orient4,gabor_mean_scale3_orient5,gabor_var_scale3_orient5,gabor_energy_scale3_orient5,gabor_mean_scale3_orient6,gabor_var_scale3_orient6,gabor_energy_scale3_orient6,gabor_mean_scale3_orient7,gabor_var_scale3_orient7,gabor_energy_scale3_orient7,gabor_mean_scale3_orient8,gabor_var_scale3_orient8,gabor_energy_scale3_orient8,gabor_mean_scale4_orient1,gabor_var_scale4_orient1,gabor_energy_scale4_orient1,gabor_mean_scale4_orient2,gabor_var_scale4_orient2,gabor_energy_scale4_orient2,gabor_mean_scale4_orient3,gabor_var_scale4_orient3,gabor_energy_scale4_orient3,gabor_mean_scale4_orient4,gabor_var_scale4_orient4,gabor_energy_scale4_orient4,gabor_mean_scale4_orient5,gabor_var_scale4_orient5,gabor_energy_scale4_orient5,gabor_mean_scale4_orient6,gabor_var_scale4_orient6,gabor_energy_scale4_orient6,gabor_mean_scale4_orient7,gabor_var_scale4_orient7,gabor_energy_scale4_orient7,gabor_mean_scale4_orient8,gabor_var_scale4_orient8,gabor_energy_scale4_orient8,image_file
0.11646644783913035,0.174922790632068,0.31283934793989376,0.08892207738321875,0.11714997004020906,0.17186345713470852,0.9582596720992913,0.9470166315858506,0.927171532178703,0.6430150013589021,0.6359269614879328,0.6227140451840637,0.9503471507666506,0.9254513840519059,0.8668348685953086,0.4134847655434164,0.40441706507399866,0.3877784768092857,0.8094398541275667,0.0179318901177368,44113.90476732291,0.8094338353570033,0.017931635848975266,44113.249545075,0.8094338211583413,0.017931635249100627,44113.247999367195,0.8094338353569144,0.017931635838290574,44113.249544365346,0.8094398540898802,0.017931885584985294,44113.90446626617,0.8094338353569144,0.01793163583829057,44113.249544365346,0.8094338211583412,0.017931635249094375,44113.24799936678,0.8094338353570033,0.017931635848975263,44113.249545075,1.5002972620764008,0.05929200601737935,151400.2107997437,0.42696653137267243,0.005441450871324752,12303.851178146924,1.4768523784844778,0.05629108975167928,146629.20028729763,0.42696837341910937,0.00561548695353097,12315.359894155494,1.500290497905711,0.058387410262123254,151339.5970617042,0.4269676959007348,0.005596990838417496,12314.109816419113,1.4768498603234455,0.056158490101723135,146620.02278656268,0.426965853975954,0.005419896670814502,12302.400692697835,0.08400363588026621,0.013816678932162894,1367.9519185808422,-7.125042626076904e-06,0.0016390977404876945,107.41991284761737,-1.0800295699558174e-08,0.0009132224923470134,59.84894925846152,5.819919840710402e-06,0.004894555590205824,320.7695973795293,0.0839965246050287,0.005979608947256974,854.263404493548,5.854836916729619e-06,0.005856234533619767,383.79418864182105,-8.269164127820235e-09,0.0009317030433534113,61.06009064921365,-7.047761927357248e-06,0.0030297534635357407,198.5579262415135,-1.1766484823246153,0.4414681968673455,119666.75994700458,-0.021848946144601224,0.029312757713963255,1952.3262324141544,0.4303336443541003,0.4897002938657398,44229.416670253624,-0.021836217075974503,0.02499368203937947,1669.2348463067005,-1.1776491904774355,0.18666272065520967,103122.22877203622,-0.02181454642790519,0.03270093578656558,2174.27543473657,0.42976576508886516,0.28177865839381006,30571.05444773742,-0.02182745187814418,0.03284456525417465,2183.72524668796,pexels-photo-3832408.jpeg
0.06407196866679776,0.09476184223249581,0.16905491638930042,0.05378375508889084,0.0720955220038122,0.11053856884179682,0.9741223172061109,0.9661352711416697,0.9502062616152254,0.4108113091111972,0.4059046902970156,0.3964512877830981,0.9903121726319406,0.9856752595703846,0.9744685916088789,0.168773831580915,0.16476320801028935,0.15717454573869805,0.5114563410291703,0.04840521136209667,20315.68815004343,0.5114525379954435,0.048404495470039985,20315.38628801467,0.5114525290238456,0.04840449378117352,20315.385575903147,0.5114525379955093,0.048404495454705244,20315.38628701409,0.5114563410570446,0.048405204856654796,20315.687725571435,0.5114525379955093,0.048404495454705244,20315.38628701409,0.5114525290238455,0.048404493781185796,20315.385575903947,0.5114525379954435,0.048404495470039985,20315.38628801467,0.9479817154363693,0.16569239146694464,69754.00996166868,0.2697857661994265,0.013584689018780127,5660.281973151616,0.9331727292626218,0.1592241441719717,67504.40566367334,0.2697843875898968,0.01381240483035211,5675.156807195543,0.9479862166702095,0.16422261952105727,69658.24628442756,0.26978394353153884,0.013852780400995728,5677.787158178971,0.9331710921918823,0.15951278040413439,67523.12149322791,0.26978532323575743,0.013616841673499098,5662.373465746389,0.053046864992618334,0.014444004714462791,1131.0186233861157,-2.3925710697937907e-06,0.0003001814518834422,19.672692005787304,1.3703114266994013e-08,0.00034251532475333387,22.44708432304679,2.705976914104063e-07,0.0039357054639868605,257.9303932926416,0.05308039981324615,0.002510729474008557,349.19273715090185,2.781935849542171e-07,0.003086869283964971,202.30106539900027,1.5811611260574864e-08,0.00034536218142058395,22.633655921595775,-2.3000290169385695e-06,0.0003131392139014619,20.521891868940397,-0.7441999084143512,0.7528155304604347,85632.55110168498,-0.0137909849925738,0.00972013991435537,649.4834643055912,0.27178988956648187,0.12054933379783404,12741.4486871831,-0.013791182490718853,0.014933315213541786,991.1344777156423,-0.7435781151131635,0.1417817765500776,45527.21628039234,-0.013781850069114223,0.006693584219461931,451.11860335669905,0.2715259523482772,0.1720371538498071,16106.35651635256,-0.013781000217229753,0.00816078787489132,547.2717269813564,pexels-photo-3834316.jpeg
0.19525471389241045,0.2886820114680801,0.4875827866142587,0.13929448952793783,0.18078043266888513,0.25653879658246753,0.9357245265459647,0.9195466006519898,0.8918519604224827,0.37187402621898813,0.3624188443933431,0.345932516095973,0.961972961909424,0.9437866940311972,0.9050984801630564,0.13832366112040084,0.1313698478732086,0.11967310557596798,0.5128425076861839,0.03861701500581511,19767.260131863346,0.5128386942890784,0.03861646423486074,19766.967703633098,0.5128386852930329,0.038616462935481946,19766.96701377369,0.5128386942891361,0.03861646424358206,19766.967704208553,0.5128425077107135,0.038617018705671496,19767.260375985996,0.5128386942891361,0.03861646424358206,19766.967704208553,0.5128386852930327,0.038616462935568606,19766.967013779362,0.5128386942890784,0.03861646423486074,19766.967703633098,0.9505572222776834,0.12812476132524242,67612.42913338213,0.27051469211600193,0.01150184670296302,5549.591452292111,0.9357122243203825,0.12271342977676725,65422.6749206931,0.270513496821656,0.011421393092012299,5544.276463104322,0.9505617917033471,0.1292804752039834,67688.7393108139,0.27051255522954415,0.011673030409231115,5560.734380592219,0.935708740162174,0.12475416927938093,65555.98950860482,0.2705137488426931,0.011783514914444135,5568.0174147090365,0.053154347173872456,0.013942978932311424,1098.9314739923834,-9.997725655221919e-06,0.007343756147876419,481.28040945784835,6.020080898381547e-08,0.0029517631985113172,193.44675297787518,-1.1263981479292069e-05,0.0069163888852825685,453.2724703009078,0.05316768613710179,0.011790819619242346,957.9805060900919,-1.118272123427004e-05,0.007755318172408643,508.2525399424628,6.881607686887487e-08,0.0033313645498357883,218.3243071383486,-9.932111823155859e-06,0.002370739633702767,155.3687990992642,-0.7473600120259953,0.3760661114208518,61250.80405582466,-0.013849419814714768,0.13968221779990686,9166.784051879024,0.2730261546833017,0.2785809473737511,23142.349439952573,-0.013854282230663085,0.08868351737266897,5824.542048832443,-0.7463493722513472,0.3026429783536815,56340.01232289211,-0.01382221852818203,0.03571750581760449,2353.3033581868026,0.27226369942216866,0.6713730833648756,48857.127674702766,-0.013818457815041877,0.03457996795905599,2278.746864709932,pexels-photo-3839570.jpeg
0.1709546787112467,0.2634499140731479,0.5121952176230105,0.14708387900747977,0.19952000198199,0.30852701879037636,0.928839303036736,0.9065816107791255,0.8654329773263982,0.5139909262174138,0.5042164253152066,0.48709518723143763,0.9639118117891325,0.9444014453045231,0.8920108277053187,0.2642113341782462,0.25426016858177947,0.2372656564544963,0.5135052825108971,0.031078098831176036,19317.769764718003,0.5135014642912819,0.031077650100872427,19317.483367967172,0.5135014552838595,0.03107764904218769,19317.482692334663,0.5135014642914333,0.031077650050279175,19317.483364661675,0.5135052825751202,0.031078077368046998,19317.768362432987,0.5135014642914333,0.03107765005027918,19317.48336466168,0.5135014552838594,0.031077649042180976,19317.48269233421,0.5135014642912819,0.031077650100872427,19317.483367967172,0.9517728678908599,0.1045633909376865,66219.86704529023,0.2708687531295454,0.009073592726930643,5403.015521821344,0.9369053947192056,0.09743708288546868,63912.594737687374,0.2708655694230294,0.009817005280964804,5451.622775509929,0.9517834127292655,0.09953736780569522,65891.79707734508,0.2708653052660513,0.009787934732537256,5449.708229716109,0.9369044139704593,0.09730773046388533,63903.997059479305,0.27086848859232,0.009057092434047237,5401.924766684612,0.05333702119537558,0.04263044682498253,2980.2682551486687,-1.512687579705364e-06,0.0005133365685891115,33.64202550901704,-1.0248312134351053e-07,0.0003827254463834285,25.08229485487268,-9.762692005113362e-06,0.006050529678877892,396.52751928118784,0.05334908875858811,0.004587260865701934,487.15439387925846,-9.770327268901979e-06,0.007039005130564904,461.30824649272193,-1.0338041896182428e-07,0.0004046692285726761,26.520402564439316,-1.461711937925034e-06,0.0004706711510764839,30.845904696972784,-0.746352413557548,1.4676328289657532,132689.08469052575,-0.013839618762564967,0.014836752336407064,984.8938419912838,0.2730216809711565,1.0416794531524878,73152.61301934022,-0.013856075293361081,0.03123431039748967,2059.5540767555563,-0.7465603558311666,0.1481787346987387,46237.68614322155,-0.013840753914718144,0.021880129470938852,1446.4906651151,0.2725744736159889,1.4801104259534634,101869.6348218489,-0.013824297219360513,0.013807295123061485,917.3995563693313,pexels-photo-469315.jpeg
0.1512155196700711,0.21873307244199078,0.3612859481254477,0.1286497755239518,0.17124225016999364,0.25505349053535653,0.937902743609345,0.918990135302522,0.8825198961398175,0.4521243908795469,0.43857737076748304,0.4128855716695578,0.9472391503632465,0.9236300740042053,0.8735338661781794,0.20447516808310903,0.19242145303728456,0.17052858539949095,0.5304289018325514,0.021152107892504744,19825.094019762826,0.5304249576190043,0.0211518041429399,19824.799895261174,0.5304249483143559,0.021151803426331342,19824.799201402453,0.5304249576199914,0.021151804119363196,19824.799893784686,0.5304289022513397,0.021152097890582765,19825.093393392857,0.5304249576199914,0.021151804119363196,19824.799893784686,0.530424948314356,0.021151803426313315,19824.79920140128,0.5304249576190043,0.0211518041429399,19824.799895261174,0.983152905312676,0.07094916191070286,67996.14260906939,0.27978940976191335,0.00632223674648134,5544.63071839199,0.9678386390403986,0.06696638002342961,65777.04214482129,0.2797684616930929,0.006668871820566326,5566.579604107159,0.9832142734045368,0.06858822126599583,67849.32437638557,0.27976896790550704,0.006618399896664776,5563.290438833106,0.9678405568981605,0.06650697066690381,65747.17758628464,0.2797899220143167,0.006270206368604661,5541.239641170385,0.054500179115645996,0.02310695637490972,1708.9970764871905,-1.3923922257052474e-05,0.0016142888794654698,105.79404871048106,9.051059019691155e-08,0.001527940116027597,100.13508344452148,-6.370600767400313e-05,0.00618412755276773,405.2832492731199,0.05499151788364303,0.005560250053377836,562.5818049757097,-6.339417423725453e-05,0.00653431977981804,428.2334444676296,7.912400658392626e-08,0.0014747146553032806,96.6468996503661,-1.4049034640022693e-05,0.0020761511651040477,136.0626556914514,-0.7727017489521412,0.8621710324266867,95632.68875946457,-0.014351450387123738,0.029448502996709664,1943.435157499002,0.2818768374080478,0.5434970864211908,40825.75854065115,-0.014300493006699042,0.02905246782117598,1917.384911841567,-0.7725466142423076,0.19692638537173002,52019.505171594144,-0.014303366286167697,0.037517154908992295,2472.1320310281717,0.28195070571760944,0.4147865919435791,32393.317082610865,-0.014353236402655815,0.055772878598689776,3668.6327967855614,pexels-photo-693984.jpeg
0.09094336948380968,0.13232393199051817,0.23003969507261277,0.07759639952691968,0.10456981318345045,0.16241625894821232,0.9624996397380909,0.9503554501581088,0.9250595615601945,0.5179997507825153,0.5083976875886542,0.4886279867093346,0.9567230756350241,0.9370372869993576,0.8905767344815477,0.26834977528176074,0.25849023679446814,0.23876021865791414,0.43883611099518666,0.014572542979378779,13575.761119986228,0.43883284797486366,0.014572332341627851,13575.559630248848,0.4388328402771922,0.014572331844686748,13575.559154921268,0.4388328479753961,0.01457233232837458,13575.55962941091,0.43883611122108257,0.014572537356961113,13575.760764508796,0.4388328479753961,0.01457233232837458,13575.55962941091,0.43883284027719227,0.014572331844689252,13575.559154921442,0.43883284797486366,0.014572332341627851,13575.559630248848,0.8133731931675657,0.049002299107445586,46568.45622287058,0.23148109029548242,0.00425907601299258,3790.7707446806376,0.8006842533846893,0.04632239692287336,45050.60445657961,0.23146983812419133,0.0044643470113742405,3803.881994493204,0.8134078891113083,0.04780398720017797,46493.62268282502,0.2314704799406846,0.00447486898219859,3804.5910346084825,0.8006866267755424,0.046378711872854014,45054.544194440445,0.2314817301523787,0.004263546452847802,3791.0831331532136,0.045381043326346626,0.013876926304293737,1044.4056427024539,3.1107849324293524e-06,0.0006075253574576778,39.81478246053713,-5.095719806276153e-08,0.000629146853063375,41.23176816253151,-2.9125120105536695e-05,0.004342340592937089,284.57968869111954,0.04557806221968867,0.0029668837921326342,330.57954515087823,-2.891023900326843e-05,0.0034775127724608248,227.9023318311072,-5.81260729261258e-08,0.0005610083142669474,36.766240884020085,3.1436058961518582e-06,0.0007227543101197194,47.36642711564959,-0.6388584674607565,0.4176746584159739,54120.5987237744,-0.011825841033298597,0.010054160954828164,668.0747357616872,0.232860443676188,0.1788861049586171,15277.102936076335,-0.011824376855964356,0.012141985390539858,804.9001285924766,-0.6383700339425473,0.12163216402832162,34678.273754014066,-0.011842385419009829,0.012159950422179015,806.1054166362616,0.2333972122739384,0.1948998354950634,16342.980636987179,-0.011845292907832747,0.008918986798021219,593.7101381365643,pexels-photo-709754.jpeg
0.11454842587827394,0.1875718698178185,0.33724701899470655,0.056950746719330356,0.07566804392923733,0.10699505494838113,0.9769031213641609,0.9721424227964678,0.9655271904750697,0.9420042598910183,0.9405053535363506,0.9376964536437336,0.932744968981413,0.8899511769072485,0.8026821549771148,0.8873723390088994,0.8845512385690767,0.8792749542195734,0.05683666030625844,0.01462954802423455,1170.4699439679775,0.05683623769049723,0.014629345778657937,1170.4535412551604,0.056836236693519816,0.014629345301479791,1170.4535025556916,0.056836237690519306,0.014629345753388884,1170.4535395992923,0.0568366603156243,0.014629537304382666,1170.4692415015372,0.0568362376905193,0.014629345753388884,1170.4535395992923,0.05683623669351983,0.014629345301503038,1170.453502557215,0.05683623769049723,0.014629345778657937,1170.4535412551604,0.10534594601514283,0.04760377947689844,3847.0646378478846,0.02998068192422274,0.00465676582355216,364.09226770471827,0.10370042652486591,0.044008388575504404,3588.8933789331304,0.02998021191686854,0.005075755305717034,391.54931546832114,0.10534731037603391,0.04548184829988217,3708.0205953169225,0.029980248998683047,0.005150610028052989,396.45514026687033,0.10370056639177432,0.04457440506962123,3625.9897369949645,0.029980719153211714,0.0047165745248195475,368.01203704714385,0.005895928056169869,0.01709459979917448,1122.5898527501852,2.385975444111171e-06,0.0019185237226862478,125.73237106305443,-9.269735084454004e-10,0.002230498050001406,146.17792020489222,-1.1018638735995754e-06,0.009847105977603767,645.3399374278081,0.005900918612937998,0.0071285638124888966,469.4595766167414,-1.094455474484694e-06,0.007731678567364183,506.70328666928026,-1.2957790113097902e-09,0.0023141541602757186,151.6604070478296,2.348564429485909e-06,0.0016792237775946342,110.04960984992248,-0.08271374234226822,0.38758791880483234,25849.330530850937,-0.0015302392945979008,0.03725822508533865,2441.908500407084,0.030159014875242505,0.6499387799472623,42653.99721168126,-0.0015317068910865065,0.0762643689535391,4998.215439452687,-0.08265197141690747,0.19254615528955418,13066.404080429005,-0.00153464695779857,0.05461870531616207,3579.645818139257,0.03024144929780197,0.4417189519572797,29008.428873345358,-0.0015333705868723103,0.037378638161267505,2449.8005204418023,pexels-photo-7414659.jpeg
0.26267818265753423,0.39174631308125074,0.7073107712570671,0.22811476730222885,0.3060968722289594,0.4628328072130842,0.8893543648326414,0.8552927206510693,0.7917521521660225,0.37180867071374046,0.350127252082869,0.3142621477959936,0.9386096832284845,0.9084545066349335,0.8347702431910017,0.1384019290472656,0.12274706099743406,0.09883044234472552,0.3558331847264027,0.03205520722930159,10398.758507763188,0.3558305391477152,0.032054757355181575,10398.605636097493,0.3558305329066282,0.03205475629380636,10398.605275458529,0.3558305391490955,0.032054757335201925,10398.605634852483,0.3558331853119926,0.03205519875337245,10398.757979596474,0.35583053914909546,0.032054757335201925,10398.605634852483,0.3558305329066281,0.03205475629381042,10398.605275458785,0.3558305391477152,0.032054757355181575,10398.605636097493,0.6594897262196344,0.10497376459653354,35382.91678155781,0.18771140843551828,0.009816727714254316,2952.5475702276285,0.6492313244050371,0.09921813691123932,34125.86984242924,0.18768219809226258,0.010172541199839185,2975.1475359306532,0.6595781414520513,0.10353503030579994,35296.27107243734,0.18768138889751057,0.01018589823422018,2976.002996484098,0.6492283051867422,0.09931398000687039,34131.894092596514,0.18771060541976706,0.009827900620946971,2953.2600407164496,0.03657604579224852,0.037508718400892864,2545.8458969171243,2.280912979166623e-05,0.0020671730987588443,135.4742902957832,-9.986944502965908e-08,0.000938476064576357,61.50396736872979,-3.099412755772887e-05,0.008972303290321018,588.0089313907152,0.037186034609361526,0.017087828666000886,1210.4911969300983,-3.0323253143193474e-05,0.009930660384667982,650.8158192299318,-9.5006132365579e-08,0.0009900240525711876,64.88221630989689,2.353260513851222e-05,0.002020218183151316,132.3970551437604,-0.5182988017145597,1.2862008651777181,101897.63464635788,-0.009607660905848827,0.05063632555043786,3324.5516725301827,0.18900226734830808,1.0000176539670949,67878.22459485527,-0.009575100906815178,0.06416008778915414,4210.804021430179,-0.5169019198082128,0.6839560527128137,62334.15007693896,-0.00957568297249473,0.04572923897198935,3002.9206438791794,0.18912008517061846,1.2167461965376862,82084.66596021065,-0.009607711508272486,0.05049130601653869,3315.0477360801297,pexels-photo-832775.jpeg
0.11079602613238719,0.17564228578292707,0.32089884112609585,0.07471157285952777,0.09976544003756518,0.1445978169993431,0.9660786975373759,0.9570611560849628,0.9426088329001351,0.6396834777588758,0.6366067647437067,0.6307719014139974,0.9796680387159202,0.9677886209687626,0.9412888606340599,0.4091996538441041,0.40527032373578115,0.3978745703087404,0.6357999432375907,0.0434259210492048,29338.336550592747,0.6357952154829135,0.04342528929764218,29337.90115945556,0.6357952043298402,0.04342528780730043,29337.90013234371,0.6357952154827063,0.04342528928006237,29337.901158286186,0.63579994314973,0.04342591359133597,29338.33605451192,0.6357952154827063,0.04342528928006237,29337.901158286186,0.6357952043298402,0.043425287807211596,29337.90013233789,0.6357952154829135,0.04342528929764218,29337.90115945556,1.1784693972644669,0.14661066060117434,100624.02557641033,0.3353683363527094,0.012761304350853151,8207.284658427476,1.1600550008294017,0.14156784458138538,97471.39458044324,0.3353727548801155,0.013037322042928057,8225.567982145116,1.1784573727193337,0.14491434074941123,100510.99820464315,0.33537278473221216,0.012748195511098575,8206.621097992997,1.1600551103805006,0.13952171739937055,97337.3162467679,0.3353683662666038,0.012486185495529574,8189.2557840620275,0.06592978697166595,0.014174847683557671,1213.830561378266,-1.6623075059927773e-05,0.000991493133524843,64.97851210802577,-1.3650796126389236e-08,0.00249147114206592,163.28105276644436,-2.9292938069671327e-06,0.0031014589656575293,203.25721533568066,0.06579710602845039,0.004882549580534804,603.7050977323547,-2.987909766714301e-06,0.005293247730577325,346.89828385619506,-1.534153796989075e-08,0.0016958186187593098,111.13716899902555,-1.663894460855707e-05,0.0017602986825955042,115.36295260651403,-0.9252047697635539,0.6919401011140436,101446.05582834235,-0.017141755086928563,0.01959638955963344,1303.5260691804115,0.3377500402391853,1.5434672091202302,108628.69209427487,-0.017161456682068782,0.014825362117655822,990.8963058061375,-0.925759219516114,0.16994324313187495,67303.72714666129,-0.017164270534214834,0.10969207292362733,7208.087395146074,0.33778315144031296,0.16069863460659697,18009.036685544415,-0.01714334903254817,0.11656227473224796,7658.285901302972,pexels-photo-953130.jpeg
0.18988492290129888,0.2742967231099103,0.4572641403616597,0.1376837832268484,0.17676408775741287,0.24950030004646398,0.9361682575654909,0.9207501767850729,0.8942189371537714,0.6340509808213257,0.6275467977212763,0.6161604826520823,0.9573775024420937,0.9384569323710779,0.8975518746239777,0.4020451475406549,0.39382654513750104,0.37966885883533713,0.7663286665884887,0.03755268517502601,40947.69957505054,0.7663229684268289,0.03755214668707718,40947.091939366255,0.7663229549845014,0.037552145416731415,40947.090505918684,0.7663229684253976,0.037552146675396164,40947.09193845696,0.7663286659812681,0.037552680219599746,40947.69918929992,0.7663229684253976,0.037552146675396164,40947.09193845696,0.7663229549845011,0.03755214541665965,40947.09050591394,0.7663229684268289,0.03755214668707718,40947.091939366255,1.4203961561495788,0.1255571165007516,140449.0453421425,0.4042270815538928,0.01134663872500594,11452.165140419931,1.3981398544917565,0.12078018773786502,136024.89895853063,0.40425743576258105,0.011498007838340029,11463.693579562349,1.420306454074498,0.12446780472391089,140360.9565239434,0.4042557698334171,0.01129424219501298,11450.25132223671,1.398133783112864,0.11908249971863197,135912.52665631514,0.4042254233218747,0.011106903110636513,11436.365969515176,0.08024035860199571,0.038048784777676245,2915.5196879669247,-6.050183654873444e-07,0.0024578403245826227,161.07702353583602,-5.760460593315623e-08,0.0036188896804002857,237.16755409493055,7.326787240709629e-05,0.00689766375845097,452.04564388296103,0.07955641667379632,0.007952614701507852,935.9745440469843,7.136533716955862e-05,0.007199216389809062,471.8081790981185,-6.205969862407874e-08,0.0030970308279534993,202.96701234101295,-4.5630533653743315e-07,0.009175122604599982,601.3008350287099,-1.1110622442300189,1.4646702266244576,176890.15334849106,-0.020628196390093,0.026234821471844947,1747.2123016415276,0.4072340592890896,1.1311478575210618,84999.368642798,-0.02066611844777451,0.031805842952398466,2112.41739249883,-1.1144479422571851,0.3393584032326407,103635.52525411385,-0.020656206739498622,0.06443902249611311,4251.0386051794885,0.4070379175017913,0.2542050143719473,27517.575538680947,-0.020624535533640763,0.1100292118649052,7238.751573172789,pexels-rajesh-s-balouria-1289088-31908952.jpg
0.1155740518170775,0.1626043738564871,0.270265529955109,0.09953670957443694,0.12838510435892472,0.18236632413561024,0.9518156505678902,0.9391345712484109,0.9172232612211896,0.6676865092495922,0.6646901137505389,0.6592663889337604,0.975316342637549,0.9652858553435124,0.942363118759707,0.445808184805776,0.44181550383714996,0.4346326705762323,0.7091000619315879,0.03970481606279525,35555.09625776878,0.7090947892849346,0.03970423686600347,35554.56824489078,0.7090947768464265,0.039704235499610004,35554.56699927713,0.7090947892850099,0.039704236863392674,35554.56824472667,0.7091000619634764,0.03970481495521647,35555.09618814632,0.7090947892850098,0.039704236863392674,35554.56824472667,0.7090947768464265,0.039704235499619794,35554.56699927778,0.7090947892849346,0.03970423686600347,35554.568244890776,1.3143132383311393,0.1343270151428997,122011.40575242719,0.37403977613166245,0.011438570478863765,9918.501657476332,1.2937788701570874,0.1291957347182075,118165.30736468174,0.37403823659484486,0.011473922808408829,9920.743030350804,1.3143197207672033,0.13401508692450909,121992.0799545484,0.37403847831787523,0.011500645640101819,9922.506188551184,1.2937797714507357,0.1294554865686085,118182.48330174311,0.3740400181214449,0.011464043393525292,9920.18291424075,0.07361445243683662,0.009585559989703554,983.3445849352659,6.037926974989959e-06,0.0019921723744563344,130.55901112158756,-1.0591320262646363e-08,0.0013754362762121357,90.14059179784587,1.0481908863035738e-06,0.0027555069770645426,180.58490532090656,0.07359565195028056,0.013207879905401964,1220.5555640820564,1.101732323562199e-06,0.003107257479834359,203.63722627797307,-9.85275309669382e-09,0.0013861651148344746,90.84371696579849,6.011807281729479e-06,0.0022343722092014384,146.43181947081627,-1.0319785890149529,0.35775251270821223,93240.18538207679,-0.019128107810240096,0.02138882159092417,1425.7164189253199,0.37697097740225805,0.27301645045038314,27205.53816909394,-0.019132328625286084,0.02679281982481278,1779.8834306048802,-1.0315184733917473,0.5585660584258193,106338.4789401115,-0.019126459756865232,0.018640883519342948,1245.6234177117508,0.3767029766006301,0.46900921262679945,40036.88252745806,-0.019123686865899634,0.026428419298475704,1755.980411556376,pexels-rajesh-s-balouria-1289088-31908962.jpg
